"Var1";"Var2";"Freq"
"114";"(19,20]";"1997";0
"115";"(1,2]";"1998";62,6237623762376
"116";"(2,3]";"1998";10,6435643564356
"117";"(3,4]";"1998";1,98019801980198
"118";"(4,5]";"1998";1,98019801980198
"119";"(5,6]";"1998";0,99009900990099
"120";"(6,7]";"1998";0,742574257425743
"121";"(7,8]";"1998";1,48514851485149
"122";"(8,9]";"1998";1,98019801980198
"123";"(9,10]";"1998";3,46534653465347
"124";"(10,11]";"1998";3,96039603960396
"125";"(11,12]";"1998";2,72277227722772
"126";"(12,13]";"1998";1,73267326732673
"127";"(13,14]";"1998";1,48514851485149
"128";"(14,15]";"1998";1,73267326732673
"129";"(15,16]";"1998";0,742574257425743
"130";"(16,17]";"1998";0,99009900990099
"131";"(17,18]";"1998";0,495049504950495
"132";"(18,19]";"1998";0
"133";"(19,20]";"1998";0,247524752475248
"134";"(1,2]";"1999";49,4802494802495
"135";"(2,3]";"1999";12,8898128898129
"136";"(3,4]";"1999";12,2661122661123
"137";"(4,5]";"1999";6,02910602910603
"138";"(5,6]";"1999";3,32640332640333
"139";"(6,7]";"1999";3,53430353430353
"140";"(7,8]";"1999";1,03950103950104
"141";"(8,9]";"1999";1,66320166320166
"142";"(9,10]";"1999";1,45530145530146
"143";"(10,11]";"1999";1,24740124740125
"144";"(11,12]";"1999";1,24740124740125
"145";"(12,13]";"1999";1,24740124740125
"146";"(13,14]";"1999";1,03950103950104
"147";"(14,15]";"1999";1,87110187110187
"148";"(15,16]";"1999";0,831600831600832
"149";"(16,17]";"1999";0,415800415800416
"150";"(17,18]";"1999";0
"151";"(18,19]";"1999";0,415800415800416
"152";"(19,20]";"1999";0
"153";"(1,2]";"2000";35,3629976580796
"154";"(2,3]";"2000";15,9250585480094
"155";"(3,4]";"2000";10,5386416861827
"156";"(4,5]";"2000";6,55737704918033
"157";"(5,6]";"2000";8,89929742388759
"158";"(6,7]";"2000";3,98126463700234
"159";"(7,8]";"2000";4,68384074941452
"160";"(8,9]";"2000";4,44964871194379
"161";"(9,10]";"2000";1,40515222482436
"162";"(10,11]";"2000";1,40515222482436
"163";"(11,12]";"2000";0,702576112412178
"164";"(12,13]";"2000";1,63934426229508
"165";"(13,14]";"2000";1,87353629976581
"166";"(14,15]";"2000";0,936768149882904
"167";"(15,16]";"2000";0,702576112412178
"168";"(16,17]";"2000";0
"169";"(17,18]";"2000";0,936768149882904
"170";"(18,19]";"2000";0
"171";"(19,20]";"2000";0
"172";"(1,2]";"2002";19,8198198198198
"173";"(2,3]";"2002";12,012012012012
"174";"(3,4]";"2002";19,2192192192192
"175";"(4,5]";"2002";8,10810810810811
"176";"(5,6]";"2002";7,20720720720721
"177";"(6,7]";"2002";7,20720720720721
"178";"(7,8]";"2002";3,6036036036036
"179";"(8,9]";"2002";3,9039039039039
"180";"(9,10]";"2002";5,70570570570571
"181";"(10,11]";"2002";4,5045045045045
"182";"(11,12]";"2002";3,003003003003
"183";"(12,13]";"2002";2,1021021021021
"184";"(13,14]";"2002";2,4024024024024
"185";"(14,15]";"2002";0,600600600600601
"186";"(15,16]";"2002";0
"187";"(16,17]";"2002";0,600600600600601
"188";"(17,18]";"2002";0
"189";"(18,19]";"2002";0
"190";"(19,20]";"2002";0
"191";"(1,2]";"2004";29,3729372937294
"192";"(2,3]";"2004";9,24092409240924
"193";"(3,4]";"2004";7,26072607260726
"194";"(4,5]";"2004";4,29042904290429
"195";"(5,6]";"2004";6,27062706270627
"196";"(6,7]";"2004";4,95049504950495
"197";"(7,8]";"2004";10,5610561056106
"198";"(8,9]";"2004";7,26072607260726
"199";"(9,10]";"2004";4,62046204620462
"200";"(10,11]";"2004";6,27062706270627
"201";"(11,12]";"2004";3,96039603960396
"202";"(12,13]";"2004";2,31023102310231
"203";"(13,14]";"2004";2,64026402640264
"204";"(14,15]";"2004";0,66006600660066
"205";"(15,16]";"2004";0,33003300330033
"206";"(16,17]";"2004";0
"207";"(17,18]";"2004";0
"208";"(18,19]";"2004";0
"209";"(19,20]";"2004";0
